0,0
0,246.291276203998
0.779999999999999,481.442015654134
0.779999999999999,350.189690505085
1.51,179.713852950068
2.48,208.426794242649
NaN,238.169231944826
0,208.533998555474
0.26,172.321573353978
0.0399999999999991,161.804816552972
2.8,154.044743242538
2.85,143.926292210545
3.01,129.814456673425
0.279999999999999,116.534330082814
0,104.71214287238
1.44,98.2528863447693
1.5,95.0784453853354
0.800000000000001,86.2976183704339
0.789999999999999,78.6894425229141
2.16,72.7737488962723
1.31,66.4070701980776
0,59.3804928667001
1.43,55.9628851899474
1.48,55.59795098763
1.5,49.6152887814807
1.47,46.1700731588285
0.77,43.4791214262488
0.130000000000001,38.3150108818423
0,31.6106024300838
3,28.6732517445844
2.8,36.5803533123663
0.0899999999999999,30.7514384280916
0.0399999999999991,28.0179610235942
0.950000000000001,25.272846775343
0.0899999999999999,23.3430247812377
0,19.7051073540671
3,20.2096323087313
0.110000000000001,24.3592490785773
0.960000000000001,19.5132064682396
0.130000000000001,19.2820376198155
0,21.4068509694215
0,21.5533056177564
0.0400000000000009,18.9153150525106
0.93,19.3359751750075
4.5,24.6585733138521
0.18,22.5658358273518
0.970000000000001,17.2214156572585
1,17.2231940293559
0.130000000000001,14.7896059427999
0.0400000000000009,12.914445658836
3.71,12.8984560659721
1.78,18.6032947749807
0.0500000000000007,14.6650020183556
0,12.0028565132949
0.960000000000001,11.4155580498446
0.0300000000000011,11.4074443940126
0,9.03453823980291
0.0199999999999996,10.611171655016
0.0399999999999991,12.5771911407506
1.61,11.2091296640012
2.38,9.67172248432365
2.41,11.4159817759711
0.0800000000000001,8.58417358060839
0,5.33748738272237
2.36,6.69800335482938
2.44,13.0197003118923
0.220000000000001,9.76239657357238
0.0399999999999991,7.74573691242112
0.970000000000001,7.51829572081702
0.56,6.5253176599624
0.0199999999999996,4.48554547197283
2.34,6.36598264130237
2.41,10.6120446802063
1.87,8.14092720746986
0.0500000000000007,11.1697049769462
1.65,10.0574556477557
0.0500000000000007,7.91373832332778
0.0199999999999996,7.51492105571461
2.34,7.61675305811284
