27.3725765,27.3725765
25.057912,25.057912
22.2891348,22.2891348
21.3274615,27.6743472742203
19.4374026,26.8247398529719
18.5049202,22.4682398288419
21.3620655,19.4212537104297
19.4712845,19.7645688493376
18.5124039,22.4345465737294
16.6503833,23.8474188565389
16.6639054,20.5286630295425
15.6514606,20.6124220879836
14.6901447,17.8437102344519
13.722003,15.231060686626
14.6765955,15.4339355667722
17.5699574,15.8154766234161
26.5000686,18.2563076111908
35.3548171,28.3842377546913
37.4714153,35.3545249858685
29.6812529,35.5734100440266
26.3845579,36.3832019623864
27.8317791,29.6478411198208
22.8499328,30.5246511352414
22.0840042,18.4662554866922
21.1595047,25.1579982320476
28.2706059,23.4886853370306
31.1046375,30.0704797352885
23.9721004,32.5767080172625
21.9635039,29.4901531385522
21.0157003,25.688084583437
19.087428,20.3290100672969
19.0986466,18.3600520260247
16.9887614,17.5373611536512
16.997053,18.7024184409213
14.9389536,17.3759103196947
14.9269907,16.9254794455684
14.9339517,15.5910528735463
12.8318569,16.6715265590941
13.8836948,15.726480824442
11.8379877,16.2305845037951
12.9370907,12.1044520209068
11.8615122,11.9512927319496
11.8799397,17.653127821258
10.8285986,14.6505223867577
10.8325642,13.7735382408383
9.7363466,12.9756252826318
9.735362,14.4042471587681
8.6767492,15.8074765501967
8.658196,10.3915306613083
8.6965491,9.67768498879681
8.6961292,8.23495458349669
7.6775318,9.60771505937044
7.6573011,6.97623507923266
8.711247,13.6372958568263
7.6705646,9.81506906428636
9.7696013,6.65555235237337
9.0893357,8.64611538081429
9.0897411,6.49665070040206
7.8553032,10.1092079082083
7.6346889,12.3908620891353
9.7414622,8.67180029497204
9.7095122,11.4245222845271
8.6901179,12.4409290596709
7.6410823,13.5026209097631
6.5915464,9.80420978177617
9.7131076,8.26710879140526
13.9398241,12.8417304381539
26.7612114,17.4832406144256
20.468194,26.286784334988
17.3027069,17.4996989938829
14.1134777,25.4318342663568
11.9838306,17.3810808432552
10.9118574,16.1073378731167
9.8092701,13.5962117139788
8.7384875,12.0457117387244
9.8385977,13.9527572607135
7.6978826,11.9933397630652
7.6953246,9.27071378221168
7.6906324,6.22166705632704
5.5576954,10.7258137604883
6.6207415,4.65610125311102
10.9078899,7.75779972536002
11.9816015,11.870326548157
9.8314918,14.1056526214518
13.0418696,14.7114670459893
10.9173161,16.6943789856464
8.7067993,16.3215247259368
7.1830372,14.6245735546306
7.1585784,9.53091255125568
6.9858313,9.69035526927175
5.874838,7.54393784370399
6.9370993,8.46261016577656
6.9729825,13.3886951368973
5.9209101,10.4265167370793
4.8382883,7.35340712334906
5.9116774,5.79678919474454
4.8542435,5.46095937498553
4.853249,7.40156156111772
4.8583554,5.6151653520714
4.8747982,4.81590058041126
3.8126357,8.51345504876184
4.8790441,6.04213599765318
3.8009533,10.5971774608244
3.8374008,5.72773424584784
2.7754741,4.72881744910489
2.7919577,5.28380783674302
3.8138882,3.25612244637579
1.7851145,4.40728687247762
1.7831369,7.79791109106283
2.8520875,2.06844315897646
2.8675246,4.64389065840259
1.8248069,9.19160981147147
2.8837522,3.73112506221863
2.9066351,3.54876808190387
4.9838769,5.04568383163656
4.9900052,8.93772040774078
5.0073762,11.357747409402
