-0.710000000000001,0
NaN,0
-0.42,0
-0.44,2.60629763868724
0.25,5.8544662343626
0.0499999999999989,6.46216840901636
-0.0199999999999996,6.98121373274014
-0.0300000000000011,7.91972959251611
-0.0800000000000001,8.98447620192599
1.49,10.829174463058
0.0499999999999989,13.3527818281696
0.0399999999999991,15.7160919392424
-0.00999999999999979,15.6179355646205
-0.0400000000000009,15.0610382902208
-0.0400000000000009,14.8030372275781
-0.0600000000000005,14.924233899358
-0.0700000000000003,15.4777556810639
-0.0899999999999999,16.3412674714555
-0.0400000000000009,17.6849394439077
-0.0400000000000009,16.6591031813527
-0.0999999999999996,15.3792810741975
-0.0999999999999996,14.656019555081
-0.110000000000001,14.4430172099566
-0.120000000000001,14.7795989418651
-0.130000000000001,15.4567235719703
0.0600000000000005,16.3042136663786
0.0399999999999991,14.9927369046729
0,13.8559335798369
-0.0500000000000007,14.2057071562905
-0.550000000000001,15.8535057520259
-0.0700000000000003,18.1406244296889
-0.0999999999999996,19.8754655830266
0.0999999999999996,21.1642087879361
0.16,20.1598028434981
0.129999999999999,18.6530373747113
0.0600000000000005,17.800276189966
0,17.5291355671851
-0.00999999999999979,18.4699251067627
0.0300000000000011,20.0486136007274
0.140000000000001,21.1687759994685
0.130000000000001,19.6763751342239
0.0800000000000001,17.9813772399045
0.0800000000000001,16.8806329798022
0.0999999999999996,16.415434645377
0.0800000000000001,16.4921675310268
0.0800000000000001,17.0037985558574
0.0700000000000003,17.6432285561662
0.0700000000000003,16.0411843302819
0.130000000000001,14.4052793825794
0.17,13.3740903267828
0.15,12.9987072347962
0.17,13.1359664702559
0.17,13.7657069896389
0.17,14.6045567902828
0.140000000000001,13.1889910007111
0.140000000000001,11.6204165472478
0.130000000000001,10.7885410940622
0.120000000000001,10.4497239196323
0.15,10.7284787970678
0.15,11.3625475617986
0.19,12.2306943746941
0.17,10.8798439101487
0.17,9.44652350763848
0.18,8.67416244692835
0.17,8.44695543283444
0.49,8.92839589140432
0.49,9.74832824299657
0.31,10.9432664878226
0.0899999999999999,9.74330927305497
0.0899999999999999,8.37400082183396
0.0600000000000005,7.6428490026118
0.0899999999999999,7.42278501929599
0.0999999999999996,8.00257787312883
0.0999999999999996,9.02255892758166
0.0600000000000005,10.1529602585549
0.0700000000000003,8.90443084142398
0.17,7.43601495486193
0.18,6.94382801414922
0.18,7.40358501260814
0.17,9.51202201172946
0.18,11.5195121484758
0.17,13.0873698942851
0.140000000000001,11.9544114211137
0.140000000000001,10.3956100713985
0.17,9.49972163632043
0.17,9.15939237537984
0.17,9.40331851939615
0.16,10.1884556884154
0.17,11.0719289868543
0.16,9.67101688936017
0.17,8.20062340715075
0.17,7.29692844221816
0.16,7.02905154672954
0.16,7.77674725098637
0.17,9.0610636231002
0.110000000000001,10.3374337635487
0.359999999999999,9.51740493482558
0.33,8.3998572847288
0.16,7.71639394171108
0.119999999999999,7.32710136917787
0.109999999999999,7.52814111125163
0.139999999999999,8.18647047138048
0.16,9.03479089787436
0.139999999999999,7.74375583653425
0.15,6.39459344886265
0.16,5.67994342082641
0.15,5.41288556541087
0.15,5.83440840165018
0.17,6.60426940432687
0.17,7.58929382066251
0.16,6.33885301541032
0.139999999999999,4.9859503426557
0.18,4.27680097186854
0.17,4.19196472191749
0.17,4.64556238844135
0.129999999999999,5.47971621621377
0.199999999999999,6.46261008955
0.19,5.17280325149749
0.199999999999999,3.87919203030842
0.209999999999999,3.16674571616393
0.199999999999999,2.97042162612251
0.209999999999999,3.48819926241797
0.219999999999999,4.42156500105718
0.209999999999999,5.48349032890925
0.209999999999999,4.35174694535143
0.23,3.12179726356097
1.13,2.76319134578594
1.11,2.95955518077317
0.91,3.70033185013917
0.29,4.69354649117699
0.35,5.76191871359131
0.29,4.44659060542237
0.31,3.05872377686191
0.3,2.35406412104969
0.3,2.28034349511574
0.3,2.75920567743138
0.31,3.61335124217178
0.3,4.77757874755337
0.27,3.59973003336155
0.29,2.2851251108453
0.29,1.69822182665623
0.29,1.64428408581316
0.3,2.19036734677898
0.3,3.04915827223342
0.34,4.1070574060669
0.31,2.99433348446213
0.31,1.61745503499478
0.32,1.01647300008904
0.32,1.07367416495856
0.31,1.63933455984737
0.33,2.57430634863547
0.32,3.72186842449206
0.32,2.586369433899
0.31,1.33815279899043
0.33,0.806702440551517
0.32,0.807257597746176
0.34,1.39552719823468
0.34,2.3702017678378
0.89,3.46683559978666
0.74,2.3598435392381
NaN,0.967892003404605
0.51,0.302640678103549
0.5,0.207053316178381
2.49,0.709044931812301
2.16,1.56045127714166
0.55,2.74554435361251
0.56,1.56137508804471
0.48,0.226145001213034
0.43,-0.326666645056903
0.41,-0.334537809241979
0.42,0.242718894165883
0.48,1.20523693589575
0.44,2.3270530682937
0.44,1.20815962583138
0.44,-0.0594724102219519
2.99,-0.578946628082701
0.37,-0.595450619385067
0.4,0.00886326103924873
0.41,0.965471322230522
0.38,2.11300315187376
0.38,0.989993283642056
0.39,-0.253906736525538
0.38,-0.783695185702518
0.38,-0.779375307742306
0.43,-0.188245319009438
NaN,0.835374633215517
0.4,2.02012413588288
0.41,1.1188235459818
0.42,0.120507600421361
0.41,-0.427014869801001
0.41,-0.445494914414256
0.41,0.0323758713621718
0.41,0.824894403682521
0.42,1.9157011467791
0.44,0.76963998563137
0.44,-0.544787924954237
0.45,-1.0867492114802
0.47,-1.13987166380402
0.47,-0.620155946741303
0.4,0.363421783197898
0.42,1.50189766301391
0.44,0.415940145544306
0.46,-0.778916554329598
0.47,-1.27628975489312
0.46,-1.3080743595268
0.46,-0.698802258374782
0.47,0.244164489703266
0.47,1.44555371924098
0.42,0.391770800929038
0.48,-0.796441140124324
0.49,-1.35057210229491
0.48,-1.32252205002012
0.46,-0.685951669622211
0.46,0.255469513247723
0.5,1.46520654502038
0.51,0.412908898186807
0.48,-0.849668519940352
0.46,-1.33523580537251
0.139999999999999,-1.34561829816028
0.23,-0.793016797071553
0.23,0.231822918625866
0.26,1.28482001747525
0.27,0.0424157184888294
0.27,-1.29953062333401
0.289999999999999,-1.89811472250561
0.31,-1.95794637810779
0.34,-1.41752037403891
0.34,-0.488090242384935
0.32,0.648525175990798
0.299999999999999,-0.487131188754784
0.369999999999999,-1.74142585670794
0.379999999999999,-2.28199948685354
0.379999999999999,-2.28864138868551
0.389999999999999,-1.70670036337117
0.42,-0.73857476646913
0.43,0.434772060494431
0.43,-0.66927775348433
0.44,-1.8248095858658
0.459999999999999,-2.25931659399485
0.469999999999999,-2.17703328057626
0.48,-1.51776346527741
0.51,-0.484761228908134
0.51,0.677935671331644
0.51,-0.447813439442335
0.51,-1.71169270604185
0.52,-2.23133535302463
0.93,-2.20670519214397
0.59,-1.62808979611226
0.619999999999999,-0.626438592806894
0.279999999999999,0.542777699999943
0.389999999999999,-0.579745867205181
0.389999999999999,-1.8182737005605
0.43,-2.45454339938765
0.469999999999999,-2.56888912751969
0.52,-2.06906581822254
0.549999999999999,-1.16755666216566
0.49,-0.0420701123048488
3.37,-1.18279160399102
4.65,-2.44218141359575
2.21,-2.98870849022513
0.16,-3.00182627749966
0.25,-2.42575664954525
0.32,-1.46222047403171
0.299999999999999,-0.292454290887797
2.99,-1.3991565147001
0.34,-2.62826908034656
0.389999999999999,-3.14722163500401
0.4,-3.13545735141088
0.92,-2.53738312058675
0.289999999999999,-1.55511362666734
0.26,-0.369525317936183
0.389999999999999,-1.46267273401813
0.42,-2.68007260362179
0.4,-3.18887732689333
0.51,-3.04323564901782
0.57,-2.23672536851169
0.56,-0.957452405958993
0.76,0.408026508338237
0.75,-0.725637679083976
-0.32,-2.01734928143637
0.59,-2.61309143267461
0.66,-2.65617446742626
0.619999999999999,-2.22160093856468
0.609999999999999,-1.41518077801692
0.619999999999999,-0.371081700668087
0.550000000000001,-1.58111301545989
0.550000000000001,-2.88919554624654
0.529999999999999,-3.47080777834516
0.48,-3.50134760784804
0.58,-2.78129004821836
0.630000000000001,-1.5999179140422
0.67,2.78053362754941
0.73,9.60478823174759
NaN,10.6806196273619
0.76,9.41323129140899
0.69,9.04506926359548
0.74,9.20326732701305
0.74,9.47151761092516
0.699999999999999,9.92603108681709
0.75,8.09603845851113
0.81,6.13787902150842
0.74,4.95750767867664
0.69,4.32063502684512
0.67,4.31135495510058
0.67,4.77792090540987
0.69,5.47996406585638
0.710000000000001,3.96959702373984
0.779999999999999,2.94449733711973
0.82,4.36227621712535
0.85,6.57762072895464
0.84,8.74033268894947
0.82,10.3406831518355
0.81,12.4933385134441
0.68,14.2818794003042
0.65,16.8659957673317
0.449999999999999,20.2667426538796
0.76,23.2499621428218
0.720000000000001,29.0476180068149
0.720000000000001,32.123179846398
0.720000000000001,32.8795254295469
0.859999999999999,30.7410147044541
0.619999999999999,28.3062977472042
0.550000000000001,27.600539241507
0.84,28.7787964216718
0.470000000000001,29.63871373036
0.85,30.8563397878965
0.91,32.0736531360557
0.890000000000001,30.2122267543688
0.6,28.2024536715956
0.960000000000001,27.0990270405551
0.99,26.3176663465747
0.84,26.1335411475486
0.77,26.2970214097202
0.99,26.6768100198486
0.57,24.8994190127635
0.56,23.1111717844232
0.779999999999999,22.0055491920789
0.69,22.8563401279469
0.67,24.9688912954752
0.630000000000001,26.6594533954094
0.75,27.7995082931651
0.5,26.1865680733052
0.92,24.1916928498205
0.960000000000001,22.9124467206642
0.99,22.3650363666555
1.2,22.596250700106
0.99,23.3128257184274
0.99,25.0962464417882
0.960000000000001,24.2155892662871
0.93,22.7418680391325
0.94,21.8804869574622
0.960000000000001,21.466241540794
0.890000000000001,22.083995008435
0.75,23.0155819013851
0.57,24.6363375997453
-0.15,24.2232892812531
1.98,27.2421404750289
2.18,31.9372114732686
2.15,34.3818420365495
1.64,38.5395496870032
1.94,42.3072307050711
NaN,43.0180355334662
1.89,40.2640356359146
1.85,37.0777620740416
1.85,34.8971354658036
1.82,33.2100258783587
7.09,32.117262764315
33.14,31.4970741912802
39.09,31.0193192306412
40.35,28.4428537549759
38.92,25.6098859632144
14.31,24.2309575477464
12.42,26.8125007729232
34.48,30.4427012060976
42.7,37.1365438193585
43.42,42.6896970464552
46.69,45.0562866523908
30.32,47.331589875559
47.71,47.7960073875591
40.37,47.1559001820836
79.17,47.6490518356761
123.09,52.5746870349713
87.23,64.9118972030962
81.18,69.386731879902
77.59,67.6020253714025
78.25,67.6630486804022
78.8,74.0319388943549
81.01,78.94960051475
78.64,80.8428589715995
80.51,79.8618116967769
79.27,75.731815311519
77.95,70.9329677061793
42.47,66.2520144589322
43.41,62.1838074381995
80.08,59.6160376642896
77.73,61.3441055569343
80.61,63.5878429494256
80.75,60.6796986581067
42.02,56.4645072057556
46.25,53.1107566721853
109.26,51.391399525656
111.42,57.8281952794651
118.41,67.1944265662036
119.51,69.3468067496075
120.44,67.3881144579561
120.47,68.8379711599771
120.36,70.6367620789956
120.92,70.2155411127823
84.13,69.6311098791406
84.59,70.1630324361398
83.83,69.5293094381374
84.72,66.1171206255802
84.43,64.5219316014744
39.44,62.6801552083012
33.32,60.5328110375343
54.09,58.7113041703482
46.43,57.3519513268045
45.1,56.0149431248344
28.74,52.3251577141744
2.19,48.5766558797712
2.12,45.4634816668213
3.36,43.1457076414677
23.51,41.8651691881857
47.63,41.3056332203573
37.84,40.7830005044074
43.33,37.7266851160934
28.86,34.3394213505196
3.78,31.74823840393
1.24,30.0453292218043
22.52,29.1381802865524
4.26,29.0278878852441
4.44,29.5701007982278
3.36,27.6701716421875
0.460000000000001,25.5808080774424
0.49,24.1000658254985
1.27,23.349821217784
5.39,23.1279716724354
5.27,23.2641264278198
4.17,23.5801393099251
2.94,21.6144993355613
